0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393492,0.877876,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.393527,0.877898,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111116,0.394147,0.878292,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111117,0.396856,0.880001,
0.111121,0.399124,0.88142,
0.111121,0.399124,0.88142,
0.111121,0.399124,0.88142,
0.111121,0.399124,0.88142,
0.111121,0.399124,0.88142,
0.111121,0.399124,0.88142,
0.111121,0.399124,0.88142,
0.111121,0.399124,0.88142,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.11113,0.401917,0.883153,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111147,0.405147,0.885136,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111172,0.408721,0.887305,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.111254,0.416469,0.891916,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.11138,0.424707,0.896686,
0.111461,0.429002,0.899119,
0.111461,0.429002,0.899119,
0.111461,0.429002,0.899119,
0.111461,0.429002,0.899119,
0.111461,0.429002,0.899119,
0.111461,0.429002,0.899119,
0.111461,0.429002,0.899119,
0.111461,0.429002,0.899119,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111557,0.433442,0.901596,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.111669,0.438064,0.904134,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.1118,0.442895,0.906742,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112127,0.453252,0.912184,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112556,0.464538,0.917885,
0.112816,0.470573,0.920837,
0.112816,0.470573,0.920837,
0.112816,0.470573,0.920837,
0.112816,0.470573,0.920837,
0.112816,0.470573,0.920837,
0.112816,0.470573,0.920837,
0.112816,0.470573,0.920837,
0.112816,0.470573,0.920837,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113116,0.47699,0.923904,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113467,0.483912,0.927128,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.113881,0.491454,0.930545,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.114947,0.508561,0.937925,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.116367,0.527971,0.945692,
0.11721,0.538246,0.949548,
0.11721,0.538246,0.949548,
0.11721,0.538246,0.949548,
0.11721,0.538246,0.949548,
0.11721,0.538246,0.949548,
0.11721,0.538246,0.949548,
0.11721,0.538246,0.949548,
0.11721,0.538246,0.949548,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.118137,0.548753,0.95331,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.119148,0.559435,0.95695,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.120246,0.570287,0.960459,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.121437,0.581329,0.963835,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.124132,0.604111,0.970189,
0.125651,0.615889,0.973154,
0.125651,0.615889,0.973154,
0.127297,0.627943,0.975965,
0.127297,0.627943,0.975965,
0.127297,0.627943,0.975965,
0.127297,0.627943,0.975965,
0.127297,0.627943,0.975965,
0.127297,0.627943,0.975965,
